"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1431050_at",-0.261648814424384,4.58139848502876,-0.583023048004718,0.565495327758298,0.949492491176972,-4.61537948690755
"1452836_at",0.179894291861441,9.39993924602878,0.58166468523761,0.566394884715851,0.949492491176972,-4.61542719080692
"1417391_a_at",-0.23651203837624,9.48804159963186,-0.581640621400819,0.566410827251793,0.949492491176972,-4.61542803494986
"1448394_at",-0.227211817412006,4.52553500058081,-0.581629720006291,0.566418049611739,0.949492491176972,-4.61542841735247
"1437211_x_at",-0.182657602596661,9.52073721975176,-0.581553995269597,0.56646821984163,0.949492491176972,-4.61543107346226
"1434796_at",-0.183654387843429,7.36553047679972,-0.58145270114597,0.566535334216972,0.949492491176972,-4.61543462592954
"1434260_at",-0.452430088531237,8.03740093721459,-0.581445625340345,0.56654002258033,0.949492491176972,-4.61543487406196
"1421366_at",0.570739169303038,6.41024235853676,0.58134938322788,0.566603793683,0.949492491176972,-4.61543824877095
"1447706_at",-0.187187341063576,4.80587486159024,-0.581274353221675,0.566653511950946,0.949492491176972,-4.61544087931606
"1421326_at",0.452183681330998,8.37105987434231,0.581170762824843,0.56672215928626,0.949492491176972,-4.6154445106589
"1417138_s_at",-0.222702115745792,8.00685818291938,-0.581160801876166,0.566728760436588,0.949492491176972,-4.61544485980597
"1418301_at",-0.225950101238899,5.5615858482876,-0.581057167621848,0.566797441495914,0.949492491176972,-4.61544849201584
"1448477_at",0.185787237484799,8.49111849935448,0.580989460810429,0.566842314820492,0.949492491176972,-4.61545086469765
"1437253_at",-0.246658308829314,7.52209566522993,-0.580947324617364,0.566870241893986,0.949492491176972,-4.61545234116437
"1429831_at",0.192146181057456,9.49230043930751,0.580622549983039,0.567085519976078,0.949492491176972,-4.61546371798558
"1456563_at",0.207394716664886,7.00112294256336,0.580601355449696,0.567099570302881,0.949492491176972,-4.615464460219
"1435368_a_at",-0.306639417782387,7.56522091755279,-0.58052165993841,0.567152403817914,0.949492491176972,-4.61546725093003
"1435268_at",0.215268994447399,7.8830426492057,0.58050780458203,0.567161589374359,0.949492491176972,-4.61546773606844
"1437027_x_at",-0.202354164399145,9.57136277240782,-0.580316550468615,0.56728839109129,0.949492491176972,-4.61547443161867
"1452225_at",0.225882070038339,7.89654368836221,0.580180433185115,0.56737864583522,0.949492491176972,-4.61547919563303
"1438267_x_at",-0.178438144707162,8.3673782627569,-0.579911653711227,0.567556885890323,0.949492491176972,-4.61548859963563
"1429954_at",0.278045795038278,7.5337998353844,0.579888689191782,0.56757211604618,0.949492491176972,-4.61548940292279
"1455042_at",-0.202168004745756,8.15448562614269,-0.579795816965049,0.567633711383921,0.949492491176972,-4.61549265123936
"1425380_at",0.293488732039712,6.89198863784163,0.579606093189977,0.567759551850413,0.949492491176972,-4.6154992855265
"1422817_at",0.191748094537646,10.2571713890317,0.579436757136664,0.567871881514633,0.949492491176972,-4.61550520516064
"1423968_at",0.27824310770024,5.4020783813433,0.579336228837855,0.567938572675014,0.949492491176972,-4.61550871864667
"1438976_x_at",-0.192386855127717,8.35454380061787,-0.579227632112269,0.568010620972199,0.949492491176972,-4.61551251347888
"1434675_at",-0.23981765357434,6.50475027848128,-0.579035734856358,0.56813794624473,0.949492491176972,-4.61551921754335
"1416135_at",-0.181498370987672,7.02293680073741,-0.579011706180482,0.568153890476805,0.949492491176972,-4.61552005685406
"1416471_at",0.192428830514269,9.60383228930563,0.578983031415419,0.568172917920678,0.949492491176972,-4.61552105840747
"1451776_s_at",0.213604848540946,8.31449121407444,0.578776771305826,0.568309793570164,0.949492491176972,-4.61552826128846
"1452869_at",-0.2078602558719,6.88697530102526,-0.57851275941908,0.568485018219444,0.949492491176972,-4.61553747740104
"1418465_at",0.267636729631613,10.3786977731581,0.578502452491885,0.568491859483684,0.949492491176972,-4.61553783711412
"1423687_a_at",-0.187275753397177,8.64296100989803,-0.578450647072263,0.56852624617383,0.949492491176972,-4.61553964503816
"1424898_at",0.29890776471507,4.98000017045375,0.578393767862189,0.568564001895256,0.949492491176972,-4.61554162985297
"1417684_at",-0.191932071771859,6.91276947140345,-0.578303819528536,0.568623711101847,0.949492491176972,-4.61554476824701
"1423803_s_at",-0.21483675341752,10.509927139944,-0.578231912335108,0.568671446595281,0.949492491176972,-4.61554727683455
"1460204_at",-0.240590245983137,8.63171987679917,-0.578142407455737,0.568730867140014,0.949492491176972,-4.6155503989313
"1437204_a_at",-0.196311291593194,6.46553714257492,-0.577999921381535,0.568825467390162,0.949492491176972,-4.61555536816851
"1417756_a_at",-0.239182848091509,10.7837310522712,-0.5777744292004,0.568975193947822,0.949492491176972,-4.61556322989905
"1444064_at",0.326027162678353,7.2779909490937,0.577651955268817,0.569056524909046,0.949492491176972,-4.6155674987083
"1431694_a_at",0.279674105213043,6.24975963091692,0.577616505751002,0.569080066886972,0.949492491176972,-4.61556873413597
"1449049_at",-0.195269707681902,8.25203001093954,-0.577357450712125,0.569252120041387,0.949492491176972,-4.61557776011654
"1428080_at",-0.210681623548606,6.7025682115726,-0.577158643368693,0.569384177229642,0.949492491176972,-4.61558468435525
"1425374_at",0.287393096043676,9.0962853733489,0.577116518921584,0.569412160269458,0.949492491176972,-4.61558615121354
"1448382_at",-0.207554421176562,4.85411551898601,-0.577065484275997,0.569446063242543,0.949492491176972,-4.61558792820736
"1431833_a_at",0.203438106752775,4.95745601376885,0.577040347414157,0.56946276236137,0.949492491176972,-4.61558880340228
"1416982_at",-0.28018087436189,7.59670476400944,-0.576355303224768,0.569917952201165,0.949492491176972,-4.61561264084387
"1451965_at",-0.43530099986156,8.17638706980236,-0.57634726696872,0.569923293132192,0.949492491176972,-4.61561292032216
"1439032_at",-0.189310979743613,6.54627261740673,-0.57605483438629,0.570117662413106,0.949492491176972,-4.61562308779553
"1452616_s_at",-0.196000980096806,7.76510348622735,-0.576005500996701,0.570150455839299,0.949492491176972,-4.61562480256787
"1416996_at",0.373200139765795,7.25244148342655,0.575779050233479,0.570300996942979,0.949492491176972,-4.6156326719568
"1455597_at",-0.217123344718292,6.22749877408984,-0.575662264964282,0.570378641945348,0.949492491176972,-4.61563672921754
"1419562_at",-0.204189975220336,8.65358036265518,-0.575584117690759,0.570430601369723,0.949492491176972,-4.61563944371331
"1447407_at",-0.188615389407806,4.41574185225958,-0.575085901284578,0.570761917508632,0.949492491176972,-4.61565674138896
"1434929_at",0.190327258803511,6.93723486954639,0.575048169186588,0.570787013500579,0.949492491176972,-4.61565805084036
"1419406_a_at",-0.468826929664481,6.77528008960344,-0.57501119938854,0.570811603022434,0.949492491176972,-4.61565933375817
"1454762_at",-0.288262407127587,6.78189895819062,-0.573913760287533,0.571541781495229,0.949492491176972,-4.61569738132716
"1420877_at",-0.20337847718729,4.1603918150374,-0.57386617965985,0.571573449857184,0.949492491176972,-4.61569902936491
"1435879_at",0.199363953513192,8.40143440212273,0.573682260195711,0.571695869975029,0.949492491176972,-4.61570539852009
"1441422_at",0.194306442663569,8.48521817996829,0.573637545947512,0.571725634594069,0.949492491176972,-4.6157069466886
"1455402_at",-0.195214400589657,6.40196850326345,-0.573534977416962,0.571793913632578,0.949492491176972,-4.61571049754981
"1456792_at",0.241524518358983,5.88385116344061,0.573240680753691,0.571989847463692,0.949492491176972,-4.6157206825907
"1451564_at",0.311439163072898,7.62363722664446,0.573206576826556,0.572012555026973,0.949492491176972,-4.61572186254227
"1424852_at",-0.404575881740484,7.78182536467532,-0.573150645347136,0.572049797110881,0.949492491176972,-4.61572379755505
"1426483_at",-0.183889042210927,7.24988306007666,-0.572871847886434,0.57223545325379,0.949492491176972,-4.61573344020449
"1437463_x_at",0.337847500976256,8.66279153372917,0.5727717191493,0.572302138189156,0.949492491176972,-4.61573690223151
"1417535_at",-0.181234029235162,6.54233178880546,-0.572585288854767,0.572426309749215,0.949492491176972,-4.61574334667515
"1417291_at",0.248469798523315,9.56698859940521,0.572462674490395,0.572507984256978,0.949492491176972,-4.61574758407483
"1455634_at",-0.181163544109413,7.56388354790282,-0.572035464957607,0.572792598347414,0.949492491176972,-4.6157623411975
"1435290_x_at",-0.399946343589187,11.9431497268098,-0.571774432632953,0.572966537637301,0.949492491176972,-4.61577135292177
"1456573_x_at",-0.225395196323382,7.06938710075918,-0.571316089242078,0.57327202006604,0.949492491176972,-4.61578716707963
"1419595_a_at",0.30102508010332,7.34028359889321,0.57104387274249,0.573453489272559,0.949492491176972,-4.61579655364765
"1428583_at",-0.23459125418789,7.38865726569856,-0.570994020931142,0.573486725408142,0.949492491176972,-4.61579827217899
"1437807_x_at",0.19002545041541,9.01480469301455,0.570822374922654,0.573601169014579,0.949492491176972,-4.61580418821088
"1435074_at",-0.189107072086207,8.52890341857734,-0.569389963376265,0.574556667544394,0.949492491176972,-4.61585349273933
"1424105_a_at",0.20134107532332,12.9346018088068,0.569388941156559,0.574557349708574,0.949492491176972,-4.61585352788292
"1452186_at",-0.197850092606659,9.8066229759134,-0.569327204770299,0.574598549389163,0.949492491176972,-4.61585565024986
"1456772_at",0.263080666954464,10.2475127545831,0.569290700301715,0.574622911289889,0.949492491176972,-4.61585690509413
"1455345_at",-0.187998829268061,8.12311859970048,-0.568963341405382,0.574841403295352,0.949492491176972,-4.61586815468047
"1416897_at",0.250236788949396,8.71722135366295,0.568952779396345,0.574848453486523,0.949492491176972,-4.61586851753861
"1448904_at",-0.203240961972779,7.86242509054584,-0.56892796267467,0.574865018937555,0.949492491176972,-4.61586937009274
"1433640_at",-0.258607164970175,6.49479155363699,-0.568378267464354,0.575232008575292,0.949492491176972,-4.61588824530631
"1416443_a_at",-0.185365165658662,7.53732214196679,-0.568124207118324,0.575401665191995,0.949492491176972,-4.61589696329158
"1428681_at",-0.219088342965903,7.437012364061,-0.568094339936059,0.575421611577462,0.949492491176972,-4.6158979879303
"1427946_s_at",0.35464388297861,4.20829084817308,0.56803665159821,0.575460138923412,0.949492491176972,-4.61589996687131
"1450627_at",-0.247398689886795,10.4524147935773,-0.568016048048254,0.575473899386721,0.949492491176972,-4.61590067360947
"1419537_at",0.296508656532488,6.07912596268588,0.567872651768054,0.575569673843169,0.949492491176972,-4.61590559168287
"1422190_at",0.387642277146724,7.55460590014658,0.567843946076429,0.57558884735472,0.949492491176972,-4.61590657606298
"1417444_at",-0.236364200212447,4.94390280007741,-0.5670559774068,0.576115284045852,0.949492491176972,-4.61593357880997
"1448270_at",-0.204149156144089,7.30538909556432,-0.5669909950635,0.57615870912946,0.949492491176972,-4.61593580409254
"1428985_at",0.228077558146955,6.68289933891781,0.566938066908879,0.576194080100517,0.949492491176972,-4.61593761640797
"1435608_at",-0.186913755773564,5.16481675696329,-0.566909611254083,0.576213096974218,0.949492491176972,-4.61593859069316
"1426554_a_at",0.2193493706057,9.10407260268948,0.566830935088544,0.576265677786613,0.949492491176972,-4.6159412842233
"1454930_at",-0.183153273400265,8.97515058792953,-0.566811160754619,0.576278893738155,0.949492491176972,-4.61594196115492
"1443609_s_at",-0.230035381601314,7.75818093107201,-0.566496119281618,0.576489468682187,0.949492491176972,-4.61595274290281
"1427162_a_at",-0.214830570220718,9.28302856427592,-0.566280107613693,0.576633874067107,0.949492491176972,-4.61596013224658
"1423210_a_at",-0.186697533629385,10.0071347334493,-0.565969846478708,0.576841317710863,0.949492491176972,-4.61597074101312
"1431143_x_at",0.218260838482196,4.94652207577125,0.56592900559801,0.576868627116967,0.949492491176972,-4.61597213707618
"1424339_at",0.372780447152945,7.89987693466948,0.565669354088569,0.577042265605814,0.949492491176972,-4.61598101050698
"1454658_at",-0.197859286568674,6.95030972660679,-0.565284879433805,0.57729942610563,0.949492491176972,-4.61599414260739
"1425062_at",-0.32316800090774,8.27167358164256,-0.565192917620831,0.577360944395166,0.949492491176972,-4.61599728239777
"1434278_at",-0.181296097619292,9.34059288885896,-0.565076130120057,0.577439074687959,0.949492491176972,-4.61600126909741
"1428408_a_at",-0.206652391039085,7.78011987496683,-0.564895379295541,0.577560006605024,0.949492491176972,-4.61600743773302
"1426397_at",-0.270022376523089,9.68146367870044,-0.564799341804775,0.577624265964244,0.949492491176972,-4.61601071452474
"1433966_x_at",0.462496930708053,6.00194579413967,0.564671139446084,0.577710052651666,0.949492491176972,-4.61601508795664
"1419907_s_at",-0.497917966927562,7.05699092604975,-0.564493284665634,0.577829074869292,0.949492491176972,-4.61602115364907
"1436809_a_at",-0.192129159637263,10.1255064291254,-0.564433228807723,0.577869267633808,0.949492491176972,-4.61602320143009
"1457264_at",-0.21156916593598,6.45866964569831,-0.564005289650626,0.578155709213523,0.949492491176972,-4.61603778729716
"1418918_at",0.219068443217102,4.57352280208295,0.563929677746225,0.578206327527864,0.949492491176972,-4.61604036336165
"1425128_at",-0.221285567506518,6.37647841831114,-0.563865577014935,0.578249241438282,0.949492491176972,-4.61604254698918
"1442083_at",-0.200985580755848,6.86541142102809,-0.563707995127947,0.578354745536765,0.949492491176972,-4.6160479141051
"1418451_at",0.193674760855679,8.21971010768313,0.563671957257037,0.578378874938171,0.949492491176972,-4.6160491413271
"1433991_x_at",0.217583697258084,8.11845028781309,0.56361501245995,0.578417003742218,0.949492491176972,-4.61605108035523
"1433597_at",-0.193797440363879,10.0467705850037,-0.563338532273497,0.578602145819394,0.949492491176972,-4.61606049214741
"1427164_at",0.457790341372848,6.52166889276521,0.563157549762613,0.578723354943488,0.949492491176972,-4.61606665068823
"1429008_at",-0.19278309675152,5.68982558901105,-0.563107322504077,0.578756995817795,0.949492491176972,-4.61606835950778
"1448870_at",0.197859197663266,9.2882875745403,0.562848394899218,0.578930434133968,0.949492491176972,-4.61607716638797
"1429352_at",0.284912691922525,7.50430350094775,0.562440647778565,0.579203609438963,0.949492491176972,-4.61609102726946
"1415770_at",-0.20094664653253,7.72349038954928,-0.561960091733154,0.579525646767368,0.949492491176972,-4.61610735098105
"1418401_a_at",0.317969497268045,8.27293072153721,0.561440801466032,0.579873741863452,0.949492491176972,-4.61612497556246
"1429381_x_at",0.299133097500683,10.8033004051986,0.561269649092749,0.579988493077111,0.949492491176972,-4.61613078104655
"1437184_at",-0.17992318080896,4.17030030846752,-0.561123091104384,0.580086763699391,0.949492491176972,-4.61613575095602
"1447901_x_at",-0.207321136666449,6.69829140954061,-0.561108418386313,0.580096602564404,0.949492491176972,-4.61613624845295
"1448398_s_at",-0.2668581118934,7.07811600861623,-0.561074431494847,0.580119392965851,0.949492491176972,-4.61613740077381
"1419318_at",0.41263696058064,6.55421440832739,0.560621507170465,0.58042315060717,0.949492491176972,-4.61615275079299
"1434960_at",-0.20120692265944,4.73132432609154,-0.560532524893098,0.58048283667774,0.949492491176972,-4.61615576510228
"1424278_a_at",0.19595929406324,7.71772683382462,0.560201807417979,0.580704696765989,0.949492491176972,-4.61616696430884
"1453136_at",0.186491387257847,6.77668067457946,0.560086201421519,0.580782260423767,0.949492491176972,-4.61617087763853
"1422465_a_at",0.188865130553091,6.94044533798847,0.559874502500441,0.580924309211013,0.949492491176972,-4.6161780417838
